system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_907,101.39667565735587,98.06452304171592,100.7488523429563,101.3218668331688,93.83675974207745,121.12677068242073,108.83237767835902,Y3MG7E,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.663,37.6]}"
2_908,109.6011129064432,105.43504062073572,103.92783044233488,109.57976569260828,105.43993464925614,101.07872724198882,107.4723030067147,MS5EMK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.788,37.202]}"
2_909,97.4715582968384,99.77356284883342,106.54402146883132,113.24108364222869,113.38763331855102,129.79214459375083,124.68435561100199,VJCPNZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.414,37.762]}"
2_910,125.24524582066331,123.46182757150734,122.66200180362065,125.86835992830896,121.82229011992331,127.72589845287598,130.11121147517252,KK23V7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.885,37.05]}"
2_911,108.65318348396718,108.40803627661674,112.2868431712252,118.47460608151411,117.73790585605155,104.06750322699247,108.80954109686786,5IZOC7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.665,37.753]}"
2_912,122.93705802354992,125.0709794506781,128.5960358547795,125.62933251053363,115.13850792117131,129.23062763153746,141.16711453567194,AOC4FA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.112,37.799]}"
2_913,115.78374843898092,115.25541768803396,117.90666167111328,123.016977196283,118.66563078139856,105.35356109686688,111.56883663226148,ZK6HQY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.673,37.748]}"
2_914,101.45728922452116,100.35953372190303,101.57968214516697,105.56306860177455,104.20267179394381,92.79344557168156,95.37816353655097,EEN53N,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.608,37.92]}"
2_915,122.01932867479889,119.49565244878812,116.00993511474448,117.15523755382648,111.5926668605334,106.22225245595638,111.98993103326592,P0V5T1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.966,37.843]}"
2_916,97.03590589883441,93.69009677409542,91.32635036826025,96.28565156126265,93.3070107167459,93.66045402351699,104.96365990231772,D43118,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.156,37.573]}"
2_917,114.5041999619175,112.02397576597875,113.59366754709077,122.75264914379869,119.88181322910907,115.21063759195494,122.7640377809148,RZOL03,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.857,37.164]}"
2_918,110.45783985303814,106.97532097300527,107.1850368319189,114.81095964118836,116.09797025918746,109.69406855079416,113.54728950650849,WVRPPL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.013,37.324]}"
2_919,116.3057356430609,112.69275386108183,111.12020815046742,114.53869416253045,111.89077645136516,118.30860368586809,130.0444165542849,1XRFVK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.034,37.343]}"
2_920,123.97596383951102,124.27248045682288,125.1039498665078,123.2810541120817,111.92159821011052,115.82776159809754,118.04408219680806,0BRHI6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.551,37.649]}"
2_921,117.63576734580514,115.47619025162652,115.11075929677597,119.68079340355749,113.74553122460483,105.14101769314027,112.71781234992125,KGEV09,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.883,37.156]}"
2_922,128.1581770323125,123.10346621515336,117.83532374419605,121.82543233509381,118.00036031483174,110.22123198547945,119.82706426353491,UZN6DV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.155,37.161]}"
2_923,112.37001476983659,105.86502513116841,95.52489814715437,97.71420620729879,86.12147807927181,74.90665984580255,79.9477648563809,D2CUNN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.019,37.674]}"
2_924,108.20790386496728,106.01665565045377,106.14656410936689,108.39987624000949,103.1191772393729,111.97187581429745,117.0380706466043,IJGNBB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.188,37.231]}"
2_925,107.01758108300854,101.02706951879773,94.79358700174708,100.03814296491652,101.69411000054825,90.34358567594933,96.1201339992686,LWEVSN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.218,37.178]}"
2_926,127.65606698774309,130.76937669849502,131.05921191306385,128.48228590848743,125.93432337642679,139.66556052567853,137.3595664019142,IUU75R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.794,37.427]}"
2_927,115.8998138354539,110.00911266185102,103.19713733133332,105.54902638657299,101.96900065618794,101.26352573521172,109.62000838628342,B119YA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.117,37.163]}"
2_928,98.84166042582112,94.5275704309312,97.26944123780456,107.1873656598346,106.81890018088211,82.15513841465184,86.16811335281795,AUH2DW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.084,37.348]}"
2_929,120.65076607999262,120.07586065598241,124.30408214225079,125.05679536239148,119.70116997711145,113.55539313652775,111.5233021035337,6DRA7G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.244,37.072]}"
2_930,102.2442108648703,100.82182193900815,100.72994160843783,104.57866788658694,100.57122153731896,90.89761231571782,98.01858916443553,K36QEQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.777,37.827]}"
2_931,142.9023472219521,142.82735270844253,140.1001021257868,135.7902682657066,125.25432862263597,126.52589005317367,121.4937518043547,96RSMO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.867,37.633]}"
2_932,105.07427750729374,105.73861510054647,112.26864852499148,111.16864803918875,107.21487721984514,120.87284989585413,114.92038849296085,FPWBHV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.38,37.741]}"
2_933,101.51787388709101,98.03864501212468,95.17869725527541,99.03605651959023,96.04502381780983,91.48079564797678,95.61009673116342,PIHBY9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.128,37.42]}"
2_934,103.7825710026911,102.12815686058548,105.81200787002393,109.5104895021671,105.35619052261316,108.91683501041177,110.34991635997943,LZAH4R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.149,37.331]}"
2_935,114.09599908660158,108.10693553697638,104.11490620484628,108.05195669908656,105.24100536248437,105.32457914816388,111.86476201910648,K2RPGS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.075,37.316]}"
2_936,139.8983223811753,138.95186915813838,135.28052151841422,133.6316191919459,121.54293961215083,116.70958219552813,105.28481109586716,Q89CR6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.949,37.679]}"
2_937,106.80885017158033,107.37812982763774,105.40258930645689,107.34094365123804,101.70468165470913,97.69384383844067,99.37046902056142,RW6KUE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.876,37.364]}"
2_938,120.36488013494625,118.33185479694825,119.50694427792592,123.75574114010496,120.37303025007344,127.13086359796768,130.63428688889155,GH9SJ3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.173,37.467]}"
2_939,116.42161053831467,112.79170689883327,110.7729572702917,114.96059684393003,112.06540672831926,115.27712581612701,121.96611314592815,5QEB7H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.042,37.333]}"
2_940,96.11493557541286,97.81043001218706,98.68517842251907,95.86468027518083,89.1708724229066,106.06393442989571,120.97973751946961,HPOU0X,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.144,37.74]}"
2_941,84.6197726538355,84.69156826203036,83.98289207194955,84.12807313721208,84.78646526430705,101.55645825405554,101.30906110825845,VU0RU7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.428,37.797]}"
2_942,74.02940675032602,71.49049169614204,78.10202027804488,89.07721412576456,93.41518318723575,74.08503999235097,74.49226563759555,7CZ3M5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.738,37.158]}"
2_943,109.03860377071487,104.06543031549617,100.29473417395857,103.73237784486611,99.13611725509148,94.33942648704704,97.56749242873366,8X7BIS,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.798,37.152]}"
2_944,116.13183516377691,112.79170689883327,107.01838549530197,108.10764935086166,97.03183393968126,95.25339197337217,95.37816353655097,CM9YU6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.062,37.66]}"
2_945,112.4580097561431,108.73389813467668,103.75936609869447,105.1837438488337,94.10675516033629,87.95371555448145,89.92188782765544,6WC4RO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.065,37.629]}"
2_946,98.71953087812335,94.47529592091104,90.87816985542378,93.42408578320854,91.30025541011165,90.56129540365703,96.23601077319341,F8XXJE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.069,37.348]}"
2_947,120.05009653416803,119.47144959899049,117.33543177510455,114.5523152378648,103.56138296219558,110.03917327959243,112.01268267860934,Q6DESV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.563,37.612]}"
2_948,108.20790386496728,103.5567181076006,100.72994160843783,106.72616980715512,105.27242032093957,89.53144379190354,97.47493508922395,9NKBGK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.298,37.099]}"
2_949,93.6136830978547,89.65819395270469,94.50445213970326,108.19117310277713,109.89158769181154,91.93510782089504,95.70285015356626,WBSF1H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.823,37.2]}"
2_950,108.44545323340512,105.6880465665443,106.03508305695632,112.3375244772503,109.4675896923035,107.26303236124812,114.81833485679772,ZAKTST,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.954,37.2]}"
2_951,125.89191407554884,123.98663359289952,121.55576852369262,117.10125511935578,104.3391887055543,91.85611725277255,88.54381981452741,8INPD4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.931,37.673]}"
2_952,119.36219569919962,114.64132070881217,109.98553867766148,114.64763638925632,114.61306338005403,119.22437781888738,130.9346366642646,JAEUOP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.149,37.227]}"
2_953,112.01784990420785,113.92743905467319,116.17147896660981,120.81514402323148,120.7134329983445,129.94232623690004,132.83420285482458,GRTZAL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.333,37.658]}"
2_954,116.10283956772196,114.12454604801525,113.57555579189727,114.97419783399786,118.09115758989023,109.88582083779659,109.72269508778447,OV4J8V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.085,37.774]}"
2_955,129.46522491495986,127.79837991212779,123.30957149981626,119.49351052897259,108.40014178665598,104.7543867068502,101.30798140603605,Q69KQW,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.854,37.582]}"
2_956,66.52609401450084,63.05913212072889,58.440204159488644,59.72737644968268,59.35675911038868,50.35055096132476,49.80407735744842,A3ES3M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.663,37.135]}"
2_957,125.97615301643103,122.55312949324946,119.94981247339521,129.86310258105897,126.28853416200016,122.25389024692731,127.91507455819942,152JHH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.014,37.293]}"
2_958,134.9617324944273,132.69399863680397,128.41621214271458,132.06719198164893,125.3233782925868,117.77924625543602,123.07849802350546,W0DHVG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.025,37.72]}"
2_959,107.16660294498499,104.80166967618356,108.57017943263011,111.44410083202672,107.66241958262111,111.09242635442865,111.5233021035337,MD8YOP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.136,37.329]}"
2_960,112.8975565783924,112.79170689883327,114.78635587170692,120.05497823470864,117.66721504379959,104.76405668085812,109.43743913291331,6DYUAF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.633,37.75]}"
2_961,75.65648298644837,70.90603208714722,65.60447198723207,64.1864722807513,62.528880939349364,58.186997148943874,56.650342644886905,G529P8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.134,37.813]}"
2_962,126.70528860218457,128.0569481168829,127.97015783741838,127.53597711836781,122.71857208107295,123.42561124566532,120.16517635487935,JAF0S7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.957,37.467]}"
2_963,113.48271659296424,113.68089037457537,116.29706574841009,114.79735910403832,111.3560521355511,104.04814659814173,97.34764759088165,GAHRZK,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.685,37.636]}"
2_964,100.30396829101588,97.33927677243165,94.52372652717133,98.72045598903534,95.27091059579143,87.27776389678701,94.53109339413533,2UFZ2I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.144,37.633]}"
2_965,95.71404986496808,91.6667010087078,95.39030232401308,105.33834088780378,105.45040285914536,80.99114001660212,85.04244589576166,6WXFOC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.087,37.344]}"
2_966,139.09511655891583,138.38698443856484,133.72490900697323,132.1309778184852,125.02732936251746,127.78164542247606,136.3880438303608,U3ZTYF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.052,37.725]}"
2_967,116.42161053831467,115.54975576819515,116.67346597609361,119.73427831983958,120.50322065220954,106.04861487321034,108.52398065533401,A5Y1II,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.626,37.695]}"
2_968,98.96376609496497,95.62373258887862,96.61874821765403,101.27916373475779,98.9763134463121,99.43252139032984,106.43078349813129,HN6DMV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.123,37.336]}"
